cust_id,channel_internet_bank_pct,channel_pos_pct,channel_mobile_bank_pct,channel_e_invoice_pct,channel_atm_pct,channel_standing_payment_order_pct,channel_branch_pct,channel_paperless_service_pct,avg_daily_volume,median_transaction_size,total_monthly_volume,volatility_std,cv_coefficient,negative_day_pct,transaction_frequency,small_txn_pct,large_txn_pct,credit_debit_ratio,weekday_weekend_ratio,business_hours_pct,day_of_week_variance,beginning_end_month_ratio,unique_counterparties,top5_concentration,top10_concentration,counterparty_gini,business_type,cluster
47a77c6561f0a2bff8795fe946508f256844147025decee0ec2532eb74bb4ee8,0.919674039580908,0.0803259604190919,0.0,0.0,0.0,0.0,0.0,0.0,-3499.204790084591,294.73516879558304,2952150.8447776977,80173.22820629123,22.911842265774897,0.7905405405405406,5.804054054054054,0.2991850989522701,0.0873108265424912,0.2859281437104347,5.458646616336141,0.7054714784633295,0.4197972815251358,1.633187772890105,96,0.3410942956926659,0.49941792782305,0.6754473415132924,Mixed,Mixed
47cb7fe2c3399b88da7fb94d4c68bb399265c169e2f32b584a5869f9b6e8359f,0.9411764705882352,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,16.607101136304244,48.03251335718652,7726.514427718638,410.8803354768244,24.741243631689564,0.3666666666666666,4.533333333333333,0.909313725490196,0.0,1.1818181817865825,7.326530611497294,0.6029411764705882,0.5428863529996298,4.666666666111111,26,0.3970588235294117,0.6764705882352942,0.4565820777160983,B2B_Services,B2B_Services_Steady
47e5c8dd60fae9416fc7a91506cf1a4ae0e0b6cb2e70bcce026d3af986b2eb15,0.8545822492049725,0.0005782017924255,0.0101185313674472,0.1300954032957502,0.0040474125469788,0.0,0.0005782017924255,0.0,-149.70060239403486,448.3453421181951,547467.371901962,28563.45225927577,190.8038565014212,0.3657718120805369,11.60738255033557,0.2043943336224342,0.0465452442902573,1.1591760299589289,12.30384615360954,0.4160161896501879,0.5901588990739032,1.8154050464686893,283,0.1257588898525585,0.1971668112171147,0.5790771137339829,Digital_B2C,Digital_B2C_Seasonal
480d674c2a4587af34bca12fef76b65b14993246bca9d88d1a10623f21f427d2,0.4308390022675737,0.5634920634920635,0.0,0.0,0.0022675736961451,0.0,0.0034013605442176,0.0,-1.2731726068316491,83.50634140688902,57372.08631094098,4085.466576429325,3208.886621042953,0.8288888888888889,3.92,0.5702947845804989,0.0136054421768707,0.1410090556265135,7.480769230409578,0.68140589569161,0.6986845827802528,1.1475409835877453,42,0.5068027210884354,0.6201814058956916,0.7906905527484306,B2B_Services,B2B_Services_Seasonal
4882230c849a33f3df1e8be7fa2cb35d032c1560401d79dcdb52e98d459162cf,0.7282471626733922,0.1197982345523329,0.0037831021437578,0.0151324085750315,0.1305170239596469,0.0,0.0025220680958385,0.0,-95.59667807632104,331.2168268643181,381343.8404311128,21732.63829866053,227.33675200551,0.8329466357308585,7.359628770301624,0.2597730138713745,0.0636822194199243,0.0716216216213796,8.790123456518824,0.6317780580075663,0.6191819429316454,1.3813559321887567,161,0.2994955863808323,0.3827238335435057,0.685383726092671,Mixed,Mixed
48b30f2f5d10c4f72f203e2ed82c0c0815aa01a025dd46bd725db4a33a41d988,0.8770250368188512,0.0898379970544919,0.0331369661266568,0.0,0.0,0.0,0.0,0.0,-1.6451016132640168,28.425825115772724,6848.204162845297,322.57712725103613,196.08340462944568,0.2819047619047619,5.173333333333333,0.9212076583210604,0.0,2.2104018912268275,4.029629629555007,0.614138438880707,0.3633184940251226,1.6666666666427203,825,0.1384388807069219,0.195139911634757,0.3423279611153748,Digital_B2C,Digital_B2C_Seasonal
48b5a47b9566311b23aba8161445d28eb7d38f4c298736f6650892a949185781,0.7909407665505227,0.0,0.0,0.2090592334494773,0.0,0.0,0.0,0.0,-80.48582565730251,84.71453004971767,34555.063553370936,4577.690424955895,56.87573416812929,0.4881516587677725,2.720379146919431,0.6132404181184669,0.0174216027874564,0.805031446515565,5.377777777180247,0.4773519163763066,0.9485498579366796,5.653846152758876,33,0.494773519163763,0.7770034843205574,0.5876887340301974,B2B_Services,B2B_Services_Steady
49a9c27d3f74406c52bc1212a67620b858f207455626a5fdb58046618f0427ee,0.7486102532427424,0.2425880172946263,0.0083384805435453,0.0,0.0,0.0,0.0004632489190858,0.0,-1362.7029690857607,499.6382451014412,1704246.4425296867,57694.54036587341,42.33830972288654,0.4651162790697674,20.08062015503876,0.3163990117356393,0.1147313156269302,0.4008219770707323,24.80079681225497,0.8533045089561457,0.7027398284394948,1.4166249374025623,758,0.233940704138357,0.2765596046942557,0.7353562926388034,Retail,Retail_Steady
49de9c460b0822030b3300eda3f6f743dd33754e623fd2715faa03de87f13982,0.4194341943419434,0.3271832718327183,0.2509225092250922,0.0,0.002460024600246,0.0,0.0,0.0,-17.021255127346578,93.93898900375665,161403.15582147695,6421.180102878493,377.2448066294295,0.7423664122137404,6.206106870229007,0.5079950799507995,0.0325953259532595,0.1639226914811599,8.62130177489286,0.5295202952029521,0.7334618970855122,1.2095588235182946,183,0.3437884378843788,0.4286592865928659,0.7163000697341827,Retail,Retail_Seasonal
49eb5ca6a41cbecc60e0d452bbdd1439ba79baf31815fe702ebebf5621867486,0.8704,0.0,0.016,0.0384,0.0752,0.0,0.0,0.0,-7.288023472392155,214.56057508093457,142293.27572484058,8037.91056386949,1102.8930660403414,0.3399558498896247,5.518763796909492,0.3432,0.0384,1.4461839530191176,8.25925925895336,0.6784,0.406407027926092,1.2213114753931515,177,0.1872,0.2928,0.607546073774255,Digital_B2C,Digital_B2C_Seasonal
4a5e5b284619258fde148abb34c5f424006314487be37d0054fc7517474002f0,0.6176470588235294,0.3823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,-125.88523255616532,45.670106001178986,12231.624709987424,982.905907050642,7.807952426302476,0.8633093525179856,2.446043165467626,0.7058823529411765,0.0,0.1409395973107067,7.095238093548753,0.4705882352941176,0.7321301946478636,1.6603773583339267,30,0.5352941176470588,0.6352941176470588,0.6392592592592593,B2B_Services,B2B_Services_Steady
4bb70f09975444715f14837eb44236ebae27246ce3965cd712fbeabd08e9e139,0.5042016806722689,0.1680672268907563,0.0,0.0840336134453781,0.042016806722689,0.2016806722689075,0.0,0.0,-11.790626478060132,36.70407656337805,8797.326554295287,855.4808459419518,72.55601276219384,0.8378378378378378,2.144144144144144,0.7983193277310925,0.0,0.1899999999905,4.666666665555556,0.3529411764705882,0.8371662348506866,4.111111109969135,20,0.7226890756302521,0.8235294117647058,0.6583333333333333,Subscription_SaaS,Subscription_SaaS
4bc5ff0363a4c7f4a92dca9c430a23286d6f5010a31b11bcd1cd6fbc3ef8a3cc,0.5341067285382831,0.3767981438515081,0.0877030162412993,0.0,0.0013921113689095,0.0,0.0,0.0,126.21919923090913,97.43783813996194,95824.4156556709,5604.253907884302,44.40096230675418,0.6147403685092128,7.219430485762144,0.5030162412993039,0.008352668213457,0.4740082079327154,6.724014336797061,0.6993039443155452,0.6205314656512408,1.1771771771683397,215,0.2204176334106728,0.28584686774942,0.6387248497517638,Retail,Retail_Steady
4c13a713fbd3e89ca7e593acf06d09fccdf2b711bd4cfe55ae32a06707f227dd,0.39453125,0.390625,0.171875,0.0,0.04296875,0.0,0.0,0.0,-38.15834105064071,250.29751492359247,115967.38938027518,9088.623123077852,238.18182002813847,0.8369565217391305,3.710144927536232,0.349609375,0.0390625,0.1403118040073462,6.876923076394083,0.525390625,0.702509139098888,1.8984374999258424,47,0.564453125,0.6953125,0.7359030626848583,B2B_Services,B2B_Services_Seasonal
4c422d8e0924c53ba5a2e9588542b068262d856967580bfefd65e17f87f68bd7,0.959866220735786,0.0083612040133779,0.0267558528428093,0.0,0.0050167224080267,0.0,0.0,0.0,25.27519914346529,78.51606263165597,32813.82332246779,1766.7185246843444,69.89929194849185,0.6113074204946997,4.226148409893993,0.5367892976588629,0.0,0.3114035087685153,3.5999999998615384,0.3444816053511705,0.549972106159562,1.4930555555037133,94,0.3093645484949833,0.5066889632107023,0.6452826133677197,Mixed,Mixed
4c6fca567e14b974fad36131ba82ad1d5ecab2e693e2c9ce4f6abb0b6b2ff87d,0.7446808510638298,0.0,0.0,0.2553191489361702,0.0,0.0,0.0,0.0,-21679.658085365856,946.1655,1861651.9130487803,228583.82489945725,10.543700643214931,0.8292682926829268,2.292682926829268,0.4042553191489361,0.2553191489361702,0.2051282051150558,6.230769228372781,0.1595744680851064,1.1329820982547332,4.9999999975,12,0.8404255319148937,0.9787234042553192,0.5425531914893617,Subscription_SaaS,Subscription_SaaS
4cb4ec58fbd7f15142689b36d88640b205aac40fef648d7b30a9f0a894bf20d4,0.6944444444444444,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,-68.6035800554744,42.55854209558162,24777.94380770329,1597.333093443801,23.28352386157292,0.6470588235294118,2.117647058823529,0.5277777777777778,0.0,0.4999999999479167,4.9999999979166665,0.4027777777777778,0.8896712289670556,2.5263157888088643,13,0.8194444444444444,0.9583333333333334,0.5662393162393162,Subscription_SaaS,Subscription_SaaS
4d201b4b8fd6e62fb2cdf634d28d8ddb0e6fbb6967da57b0d0a334e29487f6f7,0.2968369829683698,0.6861313868613139,0.0097323600973236,0.0,0.0072992700729927,0.0,0.0,0.0,0.0378154981549745,54.883500000000005,11398.703911439114,547.8629584397529,14487.785175185649,0.6752767527675276,3.033210332103321,0.7761557177615572,0.0,0.3215434083549591,7.219999999278,0.8540145985401459,1.335462503142888,0.9256756756444028,11,0.8686131386861314,0.9002433090024331,0.7699093359470718,Subscription_SaaS,Subscription_SaaS
4d4db7627696894b384877043f282ce70b94c72e713f73891555b7988fb1cab9,0.9873417721518988,0.0,0.0126582278481012,0.0,0.0,0.0,0.0,0.0,-0.4650014634941188,34.33113058032784,11435.465886732827,622.0174830822895,1337.6677678208614,0.3661971830985915,2.2253521126760565,0.8607594936708861,0.0,1.5483870965244535,5.076923074970414,0.4936708860759494,1.0924564391506384,4.333333331527777,16,0.7468354430379747,0.9240506329113924,0.5498417721518988,Subscription_SaaS,Subscription_SaaS
4d6b999968b25faf92a84ef108afaef563b5d83d6057f315e781ead39bf67e33,0.9858356940509916,0.0084985835694051,0.0009442870632672,0.0,0.0037771482530689,0.0,0.0009442870632672,0.0,71.20095304481072,97.39435888513776,29922.762732975112,1643.4244414162338,23.08149499278641,0.1914285714285714,6.051428571428572,0.5184135977337111,0.0,2.9077490774371264,3.3580246912889296,0.5939565627950897,0.2973859162846005,5.80357142831234,62,0.1680830972615675,0.28328611898017,0.3571739942707684,B2B_Services,B2B_Services_Steady
4dcb5a2c9ef0aaf3b4f2645fe32aab31aa78c38206729053efce0e51eef46cd3,0.976878612716763,0.0,0.0115606936416184,0.0,0.0,0.0,0.0115606936416184,0.0,340.338456247461,505.4323912798458,134639.81557201632,3301.638989702364,9.701045911792944,0.6528925619834711,2.8595041322314048,0.3930635838150289,0.1156069364161849,0.5043478260650284,5.407407406406036,0.3930635838150289,0.3381754494943616,4.7727272716425615,28,0.5375722543352601,0.6878612716763006,0.5777027027027027,B2B_Services,B2B_Services_Steady
4dd8c62e8d47ee244bbf825e5b2c1eab708faee77269f1a25a4f0babaa3c1056,0.791005291005291,0.0158730158730158,0.1931216931216931,0.0,0.0,0.0,0.0,0.0,35.33110136603811,87.44798400183389,15182.282408199606,1314.48519112821,37.2047612424476,0.1497975708502024,3.0607287449392717,0.5714285714285714,0.0,8.219512194119572,3.499999999791666,0.5264550264550265,0.6133455974123203,0.8275862068489893,23,0.3306878306878307,0.6402116402116402,0.2754782608695652,B2B_Services,B2B_Services_Steady
4e1e904f361c2fa34b64da4f6ff7222e98454fb873fce02ff7877d5f08f3d806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.836552853081391,33.60192631516601,16226.91604451559,721.5784572210949,254.3856899734395,0.6153846153846154,2.5846153846153848,0.5476190476190477,0.0,0.4237288135234128,9.4999999940625,0.2261904761904762,1.0003078523056874,0.8823529410467129,3,0.5714285714285714,0.5714285714285714,0.25,B2B_Services,B2B_Services_Seasonal
4e4115a79a8aceebf22ff25889d2e69d8a3f4c0d4c3c87aee33fb4663ae27950,0.6680161943319838,0.3157894736842105,0.0161943319838056,0.0,0.0,0.0,0.0,0.0,16.49851548605952,26.31180708062974,2698.133053574394,126.17471062521965,7.647640216803445,0.6197916666666666,2.5729166666666665,0.9433198380566802,0.0,0.691780821894117,4.613636363112087,0.3238866396761133,0.7494447163838349,1.573170731611392,67,0.5506072874493927,0.5910931174089069,0.6484966471987886,B2B_Services,B2B_Services_Steady
4e8249b09d45e9f13a7a1728e867ed36c6d9df65f292c3438f97f719c2a6f49f,0.942189421894219,0.0,0.057810578105781,0.0,0.0,0.0,0.0,0.0,0.0831282960450029,9.6298537156051,2911.5621962789123,28.853444192369384,347.09529840231653,0.2757352941176471,5.977941176470588,0.992619926199262,0.0,1.252077562309528,2.226190476146306,0.6851168511685117,0.3347563774437262,0.7327327327217308,311,0.4686346863468634,0.5055350553505535,0.5828280790846494,B2B_Services,B2B_Services_Seasonal
4e8d13c2f3981ac91951ee00790652a3737c0c474b50a8a20d62fb2b64928079,0.9797297297297296,0.0,0.0202702702702702,0.0,0.0,0.0,0.0,0.0,40.78806023421874,44.52298172437038,9819.490499763991,608.7559184912519,14.92485582413879,0.7967479674796748,2.4065040650406506,0.668918918918919,0.0,0.2231404958585479,3.624999999433594,0.581081081081081,0.6238342980113638,1.9302325579150892,38,0.5675675675675675,0.75,0.5860597439544808,B2B_Services,B2B_Services_Steady
4e925f15b1497704bf8f9e37ad5554fa9297097c6ada30fafc42ba1e7f755379,0.9433962264150944,0.0,0.0566037735849056,0.0,0.0,0.0,0.0,0.0,-79.18342622950819,210.0,27787.05885245902,1466.6222031964417,18.521833076031733,0.5191256830601093,2.8961748633879782,0.2867924528301886,0.0,0.766666666641111,5.022727272156509,0.4981132075471698,0.7363381913948361,1.053097345086146,44,0.5056603773584906,0.7584905660377359,0.6367924528301887,B2B_Services,B2B_Services_Steady
4eed9aa47acec51df56166282153469ed6bc1d5975cd735e924d39e3be45ba4c,0.212058212058212,0.3451143451143451,0.0498960498960499,0.0,0.3929313929313929,0.0,0.0,0.0,23.046724495396056,412.7116245563839,107653.7154113688,2742.182882198432,118.983627437226,0.6595744680851063,6.822695035460993,0.3305613305613306,0.0083160083160083,0.1452380952363662,15.033333330827778,0.6008316008316008,0.5825471431957591,0.9239130434531544,24,0.9272349272349272,0.9625779625779626,0.8673769923769924,Subscription_SaaS,Subscription_SaaS
4f0e388f56c75ce76007124398bb9d34023e7dc58c6d54821272a76b70db60b5,0.6094771241830066,0.2483660130718954,0.0024509803921568,0.082516339869281,0.0571895424836601,0.0,0.0,0.0,32.337041540824295,177.181400950237,107529.73827758008,7577.207315320258,234.3197445385077,0.7924151696606786,4.88622754491018,0.3725490196078431,0.0179738562091503,0.1525423728806377,3.9354838708883975,0.5857843137254902,0.607660560121603,0.9083155650222994,175,0.3235294117647059,0.4248366013071895,0.7013833721408026,Retail,Retail_Seasonal
4f240eca4be3a41fb3795dedef7c78e44619b8387f17c6545eb1a69fc296814d,0.5714285714285714,0.1469681397738951,0.2096608427543679,0.0,0.0719424460431654,0.0,0.0,0.0,1.6543078560591744,167.04339138256347,60946.65205901818,1670.7273483656452,1009.925288178424,0.6339712918660287,4.655502392344498,0.3720452209660843,0.0030832476875642,0.4020172910633861,6.42748091578521,0.6742034943473793,0.5116759212772469,0.965517241365438,180,0.3124357656731757,0.4748201438848921,0.6903940886699508,Mixed,Mixed
4fed18f133b9328872755682329e4cdb62c7cb6459fc9e4980e75c730007e89e,0.9996676794530952,0.0,9.4948727687049e-05,0.0001424230915305,0.0,0.0,9.4948727687049e-05,0.0,-241.89291457286447,28.5095,231153.72693467332,23342.77846347133,96.50046386734851,0.0954773869346733,105.84924623115576,0.96524876566654,0.0006171667299658,52.59796437592114,4.802754820930024,0.5835074060007596,0.6078144618753307,1.4644344205400204,12593,0.0178028864413216,0.0219331560957083,0.3253517636498681,Digital_B2C,Digital_B2C_Seasonal
5086efdf6cb6853d8d349a92bd55b24e3bfc77e1d129e30edb3e069064acc160,0.6607142857142857,0.0491071428571428,0.0044642857142857,0.0,0.0089285714285714,0.2767857142857143,0.0,0.0,675.0454221482531,196.19009092103525,202853.13296394356,19411.080707909183,28.755221605456025,0.7161290322580646,2.890322580645161,0.2946428571428571,0.1071428571428571,0.4177215189741227,5.999999999062501,0.3839285714285714,0.6489785986966364,2.3461538459282547,65,0.4598214285714285,0.6160714285714286,0.582074805928017,B2B_Services,B2B_Services_Steady
51232e263ba8d292c7759c0fe4f944879b76d92fd6b090903a4630460e1cfe8e,0.643603133159269,0.2950391644908616,0.0,0.0300261096605744,0.031331592689295,0.0,0.0,0.0,-7.052316708229425,34.261750000000006,23269.59329177057,1877.2618924632843,266.1908089877443,0.8229426433915212,3.8204488778054864,0.6971279373368147,0.0026109660574412,0.158850226927694,4.039473684077649,0.6135770234986945,0.3508738187445914,1.00799999997984,87,0.3981723237597911,0.5104438642297651,0.7109015508720105,B2B_Services,B2B_Services_Seasonal
51f307316f460d7167e01296ecdc85ec8d752f76212db24f020b2225a319a123,0.4078947368421052,0.5046992481203008,0.0,0.0,0.0864661654135338,0.0,0.0009398496240601,0.0,-102.20736202539102,37.5493926151118,42078.39954722835,4029.781611469876,39.42750826574016,0.8351177730192719,4.556745182012848,0.7133458646616542,0.0159774436090225,0.1223628691976668,7.444444444149029,0.7048872180451128,0.5954813478047324,0.8517587939591488,75,0.4774436090225564,0.5676691729323309,0.7869918699186992,B2B_Services,B2B_Services_Steady
520d689b3bbfad1820eb23232e3645f3caa1b0fdb83c2f8cbafd80549a1b9651,0.6016260162601627,0.1951219512195122,0.1869918699186991,0.0,0.016260162601626,0.0,0.0,0.0,1.493566417185237,48.9618892888544,3535.9416179439977,160.04933430118444,107.15916707019996,0.514018691588785,2.299065420560748,0.926829268292683,0.0,1.0847457626199368,2.967741935005203,0.5853658536585366,0.6313187875554372,1.174999999853125,19,0.6097560975609756,0.7560975609756098,0.51364522417154,B2B_Services,B2B_Services_Seasonal
52bb34bd85d99c4b81344a4868eca80892c13051c395f1d5dc033c44777ae280,0.9541984732824428,0.001696352841391,0.0,0.0424088210347752,0.001696352841391,0.0,0.0,0.0,28.619759612154084,344.5435722891297,74263.50408558664,2933.81006420846,102.50994777529316,0.3248175182481752,4.302919708029197,0.2171331636980492,0.0042408821034775,1.3486055776758108,5.407608695505228,0.7319762510602206,0.452373448379227,1.4034582132362614,84,0.6573367260390162,0.7692960135708228,0.8260407816482583,Subscription_SaaS,Subscription_SaaS
52d98689526bc43609806d7fa0b67bfc63d67813b904b5507814bcc7214c7ad6,0.7995283018867925,0.0023584905660377,0.0,0.0,0.1981132075471698,0.0,0.0,0.0,-2.969239061061824,54.854771762969634,9622.445004248795,394.0746441142157,132.71906865124586,0.3629893238434163,3.01779359430605,0.5943396226415094,0.0,1.3425414364270016,2.889908256748169,0.5754716981132075,0.1520039195648118,1.9499999999025,78,0.3962264150943396,0.5731132075471698,0.6563427800269905,B2B_Services,B2B_Services_Seasonal
5366f4fae5b3bb260dcd918f63349035d84217861251de0bb43fcf1905031c51,0.7894919569494272,0.0,0.2071519500057863,0.0031246383520425,0.0,0.0,0.0002314546927438,0.0,-7.617502854430738,303.66530690173624,874031.4550220054,742.4439515980108,97.46552969015448,0.3505154639175257,25.452135493372605,0.258882073834047,0.0592524013424372,2.3846455150756274,12.672468354330125,0.705821085522509,0.6915604921659194,1.0500342700461789,515,0.3175558384446245,0.3911584307371832,0.7837059590163027,Digital_B2C,Digital_B2C_Seasonal
53a01fdb023d3fa98b2bcdb991842047e9469d4bb7ebff1935ac2d664251a084,0.4803921568627451,0.0490196078431372,0.0,0.4705882352941176,0.0,0.0,0.0,0.0,-25.952092515427744,20.924829453458848,3903.930250285842,321.5638366681869,12.39067086220967,0.7532467532467533,2.6493506493506493,0.9117647058823528,0.0,0.2439024390095181,3.079999999384,0.1666666666666666,0.7630456913347705,8.199999991799999,13,0.8529411764705882,0.9411764705882352,0.5982905982905983,Subscription_SaaS,Subscription_SaaS
53d27e24a084f147f410c92737049b08142a222fe25f9653badebf2c46f6c81a,0.9166666666666666,0.0782657657657657,0.0,0.0011261261261261,0.0016891891891891,0.0,0.0022522522522522,0.0,3.389852077232294,363.3747943284535,373923.77388535393,8692.758067710793,2564.347306023063,0.7192982456140351,7.7894736842105265,0.3170045045045045,0.0855855855855855,0.1450676982587199,6.369294605676986,0.7055180180180181,0.3958318227484789,1.0848765432015055,199,0.2364864864864864,0.3462837837837837,0.6732966753488209,Digital_B2C,Digital_B2C_Seasonal
54c5bbd5b020fe264fe278e6003aea2ab97f480e09f0d7a1d9cadc7b6caf928a,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,-1444.9245635688858,70.33494500162081,92812.22809756549,9042.12050300253,6.257849531332211,0.5822784810126582,2.430379746835443,0.5416666666666666,0.0729166666666666,0.7454545453867769,4.64705882216263,0.6041666666666666,0.8338255017053187,4.2857142841836735,25,0.6458333333333334,0.78125,0.5789247311827957,Subscription_SaaS,Subscription_SaaS
55299fb7ab183363dbeb505cb63d936281e1b1c151bfb2e432b6ec156a6ca936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.35332580003325,1007.2843634129192,82602.72677890676,363.1228156319754,3.231972111319096,0.5616438356164384,4.082191780821918,0.3624161073825503,0.0,0.7738095237634637,3.3823529406790662,0.2483221476510067,0.4510629887035398,1.433962264015664,38,0.5503355704697986,0.6510067114093959,0.5526315789473685,B2B_Services,B2B_Services_Steady
5558d0e6421bee5f829e9551e325a7f101b14a9b304cdebf97ced72a6c386f4f,0.9005319148936171,0.0297872340425531,0.0053191489361702,0.0170212765957446,0.0473404255319148,0.0,0.0,0.0,88.79707083396815,561.067636594563,538493.0258564623,20811.738107474222,234.3741511929381,0.7183673469387755,7.673469387755102,0.2303191489361702,0.126595744680851,0.146341463414188,16.735849055814345,0.6978723404255319,0.754862357092936,1.3896940418567658,200,0.2547872340425532,0.3707446808510638,0.6936891592920355,Digital_B2C,Digital_B2C_Seasonal
556b5d40b355a71021d1ddbdc72b3b26c2a8c76411e952c17557064edb9a2c53,0.44,0.16,0.0,0.0,0.4,0.0,0.0,0.0,1.5883309855196368,50.86390216517059,12014.768603121263,414.8849556445487,261.2081214903291,0.76,3.230769230769231,0.6152380952380953,0.0,0.2411347517701993,4.303030302812978,0.7542857142857143,0.3301644422516825,0.5613207547037424,37,0.4933333333333333,0.6057142857142858,0.7508492098656033,B2B_Services,B2B_Services_Seasonal
55c62a96a5b5a7ce35e9218cd608ebd4674ba35629d6c52635f7557b766d17fb,0.983347750865052,0.0,0.0112456747404844,0.0017301038062283,0.0034602076124567,0.0,0.0002162629757785,0.0,632.0718809383344,208.54704605058996,766843.4008012268,29460.696901454045,46.60972555408166,0.2348484848484848,14.012121212121212,0.3403979238754325,0.0795847750865051,1.4008307372756987,16.515151514838728,0.7244809688581315,0.7231032033878112,1.0287581699312789,396,0.2102076124567474,0.2802768166089965,0.6651874484698579,Digital_B2C,Digital_B2C_Steady
55f7456c6b0edbe15b7ccd220eebde306c77b14f3a2bdfa99a1ba29be93d4a6e,0.4199134199134199,0.0432900432900432,0.5367965367965368,0.0,0.0,0.0,0.0,0.0,0.1139399171530104,50.20341177238856,123026.62554593688,147.9327375533604,1298.3397589389435,0.5434782608695652,5.021739130434782,0.5670995670995671,0.0,0.539999999982,6.218749999028321,0.5584415584415584,1.4464775606133,1.3013698629245636,15,0.8311688311688312,0.974025974025974,0.6406926406926406,Subscription_SaaS,Subscription_SaaS
56a2eb02b59e3e7645a5f27d5a623bf1d94d9aacdfbf275058a4fcb1538c579b,0.7229885057471265,0.0482758620689655,0.0022988505747126,0.2091954022988505,0.0103448275862068,0.0,0.0068965517241379,0.0,-51.6705699991473,188.9016393458536,213955.0433960219,9494.245415562214,183.74570696397265,0.7946127946127947,5.858585858585859,0.3758620689655172,0.0712643678160919,0.0957178841303796,12.38461538366272,0.4735632183908046,0.6265192718253011,0.6327868852355281,89,0.5206896551724138,0.6413793103448275,0.7494133561549292,B2B_Services,B2B_Services_Seasonal
56d8c44eb08e2894c676b8904ad70424d36075b0004eb0e995733f7d9d6e240a,0.9680851063829788,0.0212765957446808,0.0,0.0,0.0,0.0,0.0106382978723404,0.0,-8.787982406064872,0.9700718683378626,18690.238587630334,1264.4842197310147,143.8878868737236,0.6119402985074627,2.8059701492537314,0.6808510638297872,0.0,0.5161290322164412,5.266666664911111,0.4468085106382978,0.8726200824421428,4.923076921183432,27,0.6276595744680851,0.7659574468085106,0.5742731979291119,B2B_Services,B2B_Services_Seasonal
56dd94a33881674df8d91eda06fdfb608f5d315bc7e955b0624105b4e721bd7a,0.7021791767554479,0.2953995157384987,0.0024213075060532,0.0,0.0,0.0,0.0,0.0,801.3462721940317,94.25797754997956,194770.71544816295,13798.023500057658,17.218553300444537,0.7946058091286307,5.141078838174274,0.5246166263115416,0.0597255851493139,0.1493506493499566,4.119834710658681,0.6481033091202583,0.4263751205119946,1.8328530259101892,96,0.3083131557707829,0.4221146085552865,0.6720560244952003,Retail,Retail_Steady
5762aab0bc1fd5c94d5ae56a2670de27916bdb04a1e94401a7bb4f6ff09a237f,0.4345351043643263,0.3719165085388994,0.1897533206831119,0.0,0.0037950664136622,0.0,0.0,0.0,-101.43734826362156,92.64910518137752,52554.97768636391,4248.8413697902215,41.88636081386128,0.8745980707395499,3.3890675241157555,0.5256166982922201,0.0246679316888045,0.1212765957433906,7.499999999395162,0.635673624288425,0.7315855262061307,1.0957446808219216,46,0.6053130929791272,0.7419354838709677,0.7527847646424721,B2B_Services,B2B_Services_Steady
57cdb37491ff259f2b3bfc3d411ef23957fe29472c997288f016b08b016f2802,0.8465608465608465,0.0,0.0899470899470899,0.0,0.0634920634920634,0.0,0.0,0.0,31.84675982859552,45.10918897865359,12527.02029911445,492.57638542298815,15.467080102322628,0.2091503267973856,2.4705882352941178,0.6243386243386243,0.0,4.108108107552959,4.55882352874135,0.6402116402116402,0.382278623990443,2.05714285684898,61,0.3492063492063492,0.492063492063492,0.4856102003642987,B2B_Services,B2B_Services_Steady
57e832f0ed2668ce82267a102af6b1d0f57843d1d91ac416b4542edf218a2ef6,0.5714285714285714,0.4056122448979591,0.0127551020408163,0.0,0.010204081632653,0.0,0.0,0.0,-16.228018126485978,94.1726835508332,19360.982194817723,1012.8898171583868,62.41611320861626,0.75,3.0625,0.5408163265306123,0.0,0.2564102564061473,7.711111110254322,0.8290816326530612,0.627918686263094,1.4491525423114766,66,0.4948979591836734,0.6020408163265306,0.7096615505706415,B2B_Services,B2B_Services_Steady
5819ded7c83b227db01c55ac45c87f671426658ca8fee8092bef36c3c3175cb4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3798.061662505105,343.0148551692302,114024.6172331983,10430.098715613778,2.746163607229823,0.8035714285714286,2.607142857142857,0.4794520547945205,0.0821917808219178,0.1774193548244017,4.214285712780612,0.3287671232876712,1.3619605746292849,13200000000.0,8,0.958904109589041,1.0,0.5051369863013698,Subscription_SaaS,Subscription_SaaS
5844fafadf435e91a8b8acd2ccbfba239b556ac4e17cbbe117bdc51599cf6811,0.8010657193605684,0.0586145648312611,0.1403197158081705,0.0,0.0,0.0,0.0,0.0,-25.66870498503138,125.38275863434988,18239.746074216047,1495.0342548063238,58.2434624222653,0.2797783933518005,3.119113573407202,0.369449378330373,0.0017761989342806,2.5632911391593893,4.072072071888646,0.5452930728241563,0.4080333173900837,2.377952755811892,48,0.2770870337477797,0.4902309058614564,0.5406060606060606,B2B_Services,B2B_Services_Steady
